Symbol,TimeFrame,Date,Volume,Open,High,Low,Close,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PPO_Histogram,PMO_Line,PMO_Signal,EMA_9_Rising,EMA_34_Rising,PPO_Rising,PMO_Rising,EMA_9_Declining,EMA_34_Declining,PPO_Declining,PMO_Declining,TR_Status,Peak,Valley,Buy_Point,Days_From_Peak,Peak_Date,In_Buy_Zone,Distance_From_BP,Buy_Zone_Lower,Buy_Zone_Upper,Stop_Loss,Risk_Per_Share,Risk_Percentage,Buy_Signal,Exit_Signal,Exit_Reason,TR_Status_Enhanced,RS,Chaikin_AD
SNDK,Daily,2025-06-20,4762719,46.98,48.21,44.76,46.58,45.82762475259602,43.60646616977351,41.913081119677386,41.30091498481,3.304235536426533,1.2632002663896742,2.0410352700368586,9.267364585455626,9.23116245664104,True,True,True,True,False,False,False,False,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,52.7,50.0
SNDK,Daily,2025-06-23,1791644,46.36,48.25,45.8,46.95,46.38881237629801,44.27517293581881,42.39278767970811,41.62371984282086,3.795575076944919,1.7696752285007233,2.0258998484441957,9.44815362940296,9.270615397143208,True,True,True,True,False,False,False,False,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,53.7,50.0
SNDK,Daily,2025-06-24,1740873,47.18,48.75,46.71,47.34,46.864406188149005,44.888138348655055,42.86395075783115,41.9503644232311,4.196185445729476,2.254977271946474,1.9412081737830023,9.596598001007548,9.329884961482179,True,True,True,True,False,False,False,False,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,54.0,50.0
SNDK,Daily,2025-06-25,2357851,47.34,48.16,47.05,47.25,47.0572030940745,45.36051067892405,43.2816697332758,42.25320074190361,4.435303470791722,2.6910425117155237,1.7442609590761986,9.662608727614547,9.390380191688063,True,True,True,True,False,False,False,False,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,54.7,80.64516129032258
SNDK,Daily,2025-06-26,3449772,49.59,49.82,47.07,47.44,47.248601547037254,45.77640854313924,43.67770118724953,42.549589270937695,4.5978337049599505,3.0724007503644093,1.5254329545955412,9.68916580507793,9.444704848668039,True,True,True,True,False,False,False,False,Neutral,True,False,,,,False,,,,,,,False,False,,Neutral,53.9,68.75
SNDK,Daily,2025-06-27,3623954,47.23,47.74,46.19,47.15,47.19930077351863,46.05112683451139,44.00839631227339,42.81246988402697,4.6148705723050885,3.3808947147525457,1.2339758575525428,9.6282494949315,9.478076602534122,True,True,True,True,False,False,False,False,Neutral,False,False,49.82,1.0,2025-06-26,False,-5.359293456443199,47.329,52.311,45.8344,3.985599999999998,8.0,False,False,,Neutral,53.5,69.6969696969697
SNDK,Daily,2025-06-30,3034611,47.23,47.34,45.33,45.35,46.27465038675932,45.910901467609115,44.13616809205688,42.95747160493971,4.255249331114995,3.5557656380250355,0.6994836930899595,9.323263952509107,9.449928847984118,True,True,False,False,False,False,True,True,Neutral,False,False,49.82,2.0,2025-06-26,False,-8.97230028101164,47.329,52.311,45.8344,3.985599999999998,8.0,False,True,Stop Loss Hit ($45.83),Neutral 🔴EXIT,52.5,58.82352941176471
SNDK,Daily,2025-07-01,2893363,45.7,45.91,44.3,44.96,45.617325193379656,45.72072117408729,44.21462827376575,43.07190179894316,3.8562171940013665,3.615855949220302,0.24036124478106435,8.967823695649004,9.36227336574137,False,True,False,False,True,False,True,True,Neutral Sell,False,False,49.82,3.0,2025-06-26,False,-9.755118426334803,47.329,52.311,45.8344,3.985599999999998,8.0,False,True,Stop Loss Hit ($45.83),Neutral Sell ↓ 🔴EXIT,53.0,57.14285714285714
SNDK,Daily,2025-07-02,3509698,44.52,46.24,44.17,46.21,45.91366259668983,45.81857693926983,44.40466367626425,43.2512216961464,3.720065941140948,3.6366979476044317,0.08336799353651614,8.76375526138788,9.253451892222554,False,True,False,False,True,False,True,True,Neutral Buy,False,True,49.82,4.0,2025-06-26,False,-7.246085909273383,47.329,52.311,45.8344,3.985599999999998,8.0,False,False,,Neutral Buy ↑,53.9,69.44444444444444
SNDK,Daily,2025-07-03,1441594,46.09,47.32,45.89,46.41,46.161831298344914,45.93686155141587,44.595648088048605,43.431723313509465,3.604811334663744,3.6303206250162945,-0.02550929035255045,8.565910076855042,9.12844428942846,True,True,False,False,False,False,True,True,Neutral,False,False,49.82,5.0,2025-06-26,False,-6.844640706543564,47.329,52.311,45.8344,3.985599999999998,8.0,False,False,,Neutral,53.0,67.56756756756756
SNDK,Daily,2025-07-07,2446306,47.14,47.23,45.09,45.22,45.69091564917245,45.793489241132704,44.65511017490112,43.533910552737495,3.2637777746381818,3.557012054940672,-0.2932342803024901,8.215862812199306,8.962520384477704,True,True,False,False,False,False,True,True,Neutral Sell,False,False,49.82,6.0,2025-06-26,False,-9.233239662786033,47.329,52.311,45.8344,3.985599999999998,8.0,False,True,Stop Loss Hit ($45.83),Neutral Sell ↓ 🔴EXIT,51.7,57.89473684210527
SNDK,Daily,2025-07-08,2347199,46.12,47.25,45.61,46.17,45.93045782458623,45.86879139290617,44.799385396339105,43.68454423543821,3.1261234332724652,3.4708343306070306,-0.3447108973345654,7.984433750332874,8.784686450996825,True,True,False,False,False,False,True,True,Neutral Buy,False,False,49.82,7.0,2025-06-26,False,-7.326374949819346,47.329,52.311,45.8344,3.985599999999998,8.0,False,False,,Neutral Buy ↑,52.8,53.84615384615385
SNDK,Daily,2025-07-09,1575255,46.12,47.09,45.98,46.2,46.065228912293115,45.93503311432494,44.932777263354424,43.82828456484174,2.987182342800357,3.3741039330456966,-0.38692159024533934,7.747870498152109,8.596174459570511,False,True,False,False,True,False,True,True,Neutral,False,False,49.82,8.0,2025-06-26,False,-7.26615816940987,47.329,52.311,45.8344,3.985599999999998,8.0,False,False,,Neutral,52.7,45.0
SNDK,Daily,2025-07-10,1734293,47.37,47.75,46.62,46.95,46.507614456146555,46.138026491459954,45.124893714463525,44.00666830399364,2.9743392255435728,3.294150991545272,-0.319811766001699,7.590626744228407,8.413347602235582,True,True,False,False,False,False,True,True,Neutral,True,False,49.82,9.0,2025-06-26,False,-5.760738659173017,47.329,52.311,45.8344,3.985599999999998,8.0,False,False,,Neutral,51.7,39.02439024390244
SNDK,Daily,2025-07-11,1242124,46.29,47.41,45.82,46.09,46.29880722807328,46.128421193167966,45.216808598800334,44.12571582947972,2.779482133137217,3.191217219863661,-0.411735086726444,7.319183083406476,8.214408598812108,True,True,False,False,False,False,True,True,Neutral,False,False,47.75,1.0,2025-07-10,True,-3.476439790575909,45.3625,50.1375,43.93,3.8200000000000003,8.0,False,False,,Neutral,51.4,28.57142857142857
SNDK,Daily,2025-07-14,5487262,44.63,44.85,41.46,42.48,44.38940361403664,45.39873695453438,44.956160160819344,44.03167492493802,1.963844738159733,2.9457427235228755,-0.9818979853631424,6.63409128140299,7.927078177464995,False,True,False,False,True,False,True,True,Neutral Sell,False,False,47.75,2.0,2025-07-10,False,-11.036649214659693,45.3625,50.1375,43.93,3.8200000000000003,8.0,False,True,Stop Loss Hit ($43.93),Neutral Sell ↓ 🔴EXIT,50.4,6.976744186046512
SNDK,Daily,2025-07-15,2398479,42.8,43.45,42.52,42.72,43.55470180701832,44.86298956362751,44.7431925264556,43.95672207208442,1.3414446286484594,2.624883104547992,-1.2834384758995327,6.043473822192189,7.584604658324485,False,False,False,False,True,True,True,True,Neutral,False,False,47.75,3.0,2025-07-10,False,-10.534031413612569,45.3625,50.1375,43.93,3.8200000000000003,8.0,False,True,Stop Loss Hit ($43.93),Neutral 🔴EXIT,49.8,2.272727272727273
SNDK,Daily,2025-07-16,2338581,42.76,42.96,40.3,41.36,42.45735090350916,44.16239165090201,44.420983714412216,43.80833795367959,0.5925087293818049,2.2184082295147545,-1.6258995001329497,5.338376470460728,7.176199533258347,False,False,False,False,True,True,True,True,Neutral,False,True,47.75,4.0,2025-07-10,False,-13.382198952879582,45.3625,50.1375,43.93,3.8200000000000003,8.0,False,True,Stop Loss Hit ($43.93),Neutral 🔴EXIT,48.8,2.2222222222222223
SNDK,Daily,2025-07-17,2290156,41.4,42.26,41.04,41.52,41.98867545175458,43.63391332072161,44.14469955113486,43.6775757848979,0.022628116193855213,1.7792522068505747,-1.7566240906567194,4.728095376167008,6.731089686514467,False,False,False,False,True,True,True,True,Neutral,False,False,47.75,5.0,2025-07-10,False,-13.04712041884816,45.3625,50.1375,43.93,3.8200000000000003,8.0,False,True,Stop Loss Hit ($43.93),Neutral 🔴EXIT,47.8,2.1739130434782608
SNDK,Daily,2025-07-18,1678588,41.54,42.28,40.84,42.19,42.089337725877286,43.34513065657729,43.95853768912202,43.5925714543323,-0.3055691019618525,1.3622879450880894,-1.6678570470499419,4.266975320277181,6.283068892653143,False,False,False,False,True,True,True,True,Strong Sell,False,False,47.75,6.0,2025-07-10,False,-11.643979057591627,45.3625,50.1375,43.93,3.8200000000000003,8.0,False,True,Stop Loss Hit ($43.93),Strong Sell ↓ 🔴EXIT,48.2,10.638297872340425
SNDK,Daily,2025-07-21,2174337,41.73,42.28,40.55,41.61,41.84966886293864,42.99810452526184,43.734867433015154,43.47928165694188,-0.6673235048941949,0.9563656550916326,-1.6236891599858274,3.7776356491775367,5.827535575657578,False,False,False,False,True,True,True,True,Strong Sell,False,False,47.75,7.0,2025-07-10,False,-12.8586387434555,45.3625,50.1375,43.93,3.8200000000000003,8.0,False,True,Stop Loss Hit ($43.93),Strong Sell 🔴EXIT,46.8,12.5
SNDK,Daily,2025-07-22,1846748,41.51,41.98,40.89,41.36,41.60483443146932,42.67048362020947,43.508689582251804,43.35817984797377,-0.9917956667674536,0.5667333907198154,-1.558529057487269,3.3077194394183653,5.369387187250448,False,False,False,False,True,True,True,True,Strong Sell,False,False,47.75,8.0,2025-07-10,False,-13.382198952879582,45.3625,50.1375,43.93,3.8200000000000003,8.0,False,True,Stop Loss Hit ($43.93),Strong Sell 🔴EXIT,46.9,12.244897959183673
SNDK,Daily,2025-07-23,2220752,41.06,43.65,41.06,43.0,42.302417215734664,42.73638689616757,43.46024295537068,43.33771242808955,-0.9327389033612059,0.2668389319036112,-1.199577835264817,3.0984742024271124,4.956493917282569,False,False,False,False,True,True,True,True,Strong Sell,True,False,47.75,9.0,2025-07-10,False,-9.947643979057592,45.3625,50.1375,43.93,3.8200000000000003,8.0,False,True,Stop Loss Hit ($43.93),Strong Sell 🔴EXIT,47.5,22.0
SNDK,Daily,2025-07-24,1347075,43.08,43.5,42.03,42.06,42.18120860786733,42.60110951693406,43.32688648343061,43.264700289341576,-1.0501974804374183,0.0034316494354052762,-1.0536291298728235,2.7876168209837604,4.562152627046422,False,False,False,False,True,True,True,True,Strong Sell,False,False,43.65,1.0,2025-07-23,True,-3.642611683848789,41.467499999999994,45.8325,40.158,3.4919999999999973,8.0,False,False,,Strong Sell,46.9,11.76470588235294
SNDK,Daily,2025-07-25,869251,42.48,42.6,41.5,42.48,42.33060430393367,42.57688761354725,43.24623062786579,43.21986027280777,-1.0528241058075605,-0.20781950161318788,-0.8450046041943726,2.5600752905111652,4.198138565858193,False,False,False,False,True,True,True,True,Strong Sell,False,False,43.65,2.0,2025-07-23,True,-2.6804123711340244,41.467499999999994,45.8325,40.158,3.4919999999999973,8.0,False,False,,Strong Sell,47.2,19.230769230769234
SNDK,Daily,2025-07-28,851340,43.08,43.24,41.57,41.89,42.110302151966835,42.4395100908378,43.11706580616429,43.143868257218756,-1.1531185214887147,-0.39687930558829326,-0.7562392159004214,2.278610098179291,3.8491333899165743,False,False,False,False,True,True,True,True,Strong Sell,False,False,43.65,3.0,2025-07-23,True,-4.032073310423821,41.467499999999994,45.8325,40.158,3.4919999999999973,8.0,False,False,,Strong Sell,47.0,13.20754716981132
SNDK,Daily,2025-07-29,1202614,42.26,43.19,41.68,42.93,42.52015107598342,42.53760807267024,43.09925001510103,43.131647213949115,-1.0249576629971309,-0.5224949770700608,-0.5024626859270701,2.1574021035122235,3.5415458832976014,False,False,True,False,True,True,False,True,Neutral,False,False,43.65,4.0,2025-07-23,True,-1.649484536082472,41.467499999999994,45.8325,40.158,3.4919999999999973,8.0,False,False,,Neutral,47.7,25.925925925925924
SNDK,Daily,2025-07-30,1334943,42.07,43.47,42.07,43.39,42.95507553799171,42.708086458136194,43.12694048985331,43.146410230294876,-0.8271586078162653,-0.5834277032193017,-0.24373090459696356,2.0991091108726097,3.279284651947603,True,False,True,False,False,True,False,True,Neutral Buy,False,False,43.65,5.0,2025-07-23,True,-0.5956471935853334,41.467499999999994,45.8325,40.158,3.4919999999999973,8.0,False,False,,Neutral Buy ↑,48.6,34.54545454545455
SNDK,Daily,2025-07-31,1849227,43.73,44.62,42.24,42.92,42.93753776899585,42.75046916650896,43.10723187177204,43.13347250284946,-0.7502144431884639,-0.6167850512131341,-0.13342939197532977,1.9808793946836496,3.0432109688087023,True,False,True,False,False,True,False,True,Neutral,True,False,43.65,6.0,2025-07-23,True,-1.672394043528057,41.467499999999994,45.8325,40.158,3.4919999999999973,8.0,False,False,,Neutral,48.7,30.357142857142854
SNDK,Daily,2025-08-01,1661854,42.18,42.23,40.1,41.33,42.133768884497925,42.46637533320717,42.93797169350804,43.03041693125806,-0.9779751066316104,-0.6890230622968294,-0.28895204433478094,1.6733627549206231,2.794147657192688,False,False,True,False,True,True,False,True,Neutral Sell,False,True,44.62,1.0,2025-07-31,False,-7.373375168086059,42.388999999999996,46.851,41.050399999999996,3.569600000000001,8.0,False,False,,Neutral Sell ↓,48.0,35.08771929824561
SNDK,Daily,2025-08-04,1540021,42.11,42.54,41.6,42.51,42.32188444224896,42.47510026656574,42.89721248460251,43.000678820900454,-0.9255122398812404,-0.7363208978137117,-0.18919134206752874,1.5527986781750687,2.568447842825848,False,False,False,False,True,True,True,True,Strong Sell,False,False,44.62,2.0,2025-07-31,True,-4.728821156432092,42.388999999999996,46.851,41.050399999999996,3.569600000000001,8.0,False,True,TR Sell Signal (Strong Sell),Strong Sell 🔴EXIT,48.0,48.275862068965516
SNDK,Daily,2025-08-05,1422854,42.53,43.4,41.37,41.93,42.125942221124475,42.366080213252594,42.805097009878466,42.93949717399185,-0.9825844761710356,-0.7855736134851765,-0.1970108626858591,1.3693714528903285,2.3504339537466628,False,False,False,False,True,True,True,True,Strong Sell,False,False,44.62,3.0,2025-07-31,False,-6.028686687584038,42.388999999999996,46.851,41.050399999999996,3.569600000000001,8.0,False,False,,Strong Sell,48.3,40.67796610169492
SNDK,Daily,2025-08-06,1553817,42.72,43.0,41.62,42.1,42.11297111056224,42.312864170602076,42.737944913699565,42.89152590690661,-0.9845564711806544,-0.8253701850242721,-0.1591862861563823,1.2268397492138514,2.1461440983770603,False,False,False,False,True,True,True,True,Strong Sell,False,False,44.62,4.0,2025-07-31,False,-5.647691618108463,42.388999999999996,46.851,41.050399999999996,3.569600000000001,8.0,False,False,,Strong Sell,48.0,35.0
SNDK,Daily,2025-08-07,2207177,42.0,42.35,40.53,40.69,41.40148555528112,41.98829133648166,42.542902540966274,42.765724426511945,-1.2408982555398926,-0.9084757991273963,-0.33242245641249635,0.921350879617171,1.9234544222388985,False,False,False,False,True,True,True,True,Strong Sell,False,False,44.62,5.0,2025-07-31,False,-8.807709547288212,42.388999999999996,46.851,41.050399999999996,3.569600000000001,8.0,False,True,Stop Loss Hit ($41.05),Strong Sell 🔴EXIT,47.5,11.475409836065573
SNDK,Daily,2025-08-08,3516881,41.41,44.85,41.0,44.34,42.87074277764056,42.45863306918533,42.714054679921865,42.85568303071126,-0.7406183233931846,-0.874904303980554,0.1342859805873694,1.1300536643751125,1.7791997389909373,True,False,True,False,False,True,False,True,Neutral Buy,False,False,44.62,6.0,2025-07-31,True,-0.627521290900928,42.388999999999996,46.851,41.050399999999996,3.569600000000001,8.0,False,False,,Neutral Buy ↑,48.5,43.54838709677419
SNDK,Daily,2025-08-11,3095190,45.7,46.35,43.17,43.37,43.120371388820274,42.640906455348265,42.77652566278645,42.885072571813474,-0.5232054907114446,-0.8045645413267322,0.28135905061528754,1.186662323166438,1.6714656633864826,True,False,True,False,False,True,False,True,Neutral,False,False,44.62,7.0,2025-07-31,True,-2.8014343343792025,42.388999999999996,46.851,41.050399999999996,3.569600000000001,8.0,False,False,,Neutral,46.7,9.523809523809524
SNDK,Daily,2025-08-12,3339703,45.21,47.86,45.0,46.83,44.975185694410136,43.478725164278615,43.16257083775917,43.11049699628128,0.2945285556293948,-0.5847459219355068,0.8792744775649015,1.650864888813175,1.6677200680095174,True,True,True,True,False,False,False,False,Strong Buy,False,False,44.62,8.0,2025-07-31,True,4.952935903182432,42.388999999999996,46.851,41.050399999999996,3.569600000000001,8.0,True,False,,Strong Buy ↑ ✓ 🔵BUY,52.1,25.0
SNDK,Daily,2025-08-13,2348490,47.02,48.46,46.8,47.01,45.99259284720507,44.1849801314229,43.52899266273449,43.33332573935092,0.9559968178251856,-0.2765973739833683,1.232594191808554,2.05912700206968,1.7388849651113651,True,True,True,True,False,False,False,False,Strong Buy,True,False,44.62,9.0,2025-07-31,False,5.356342447333036,42.388999999999996,46.851,41.050399999999996,3.569600000000001,8.0,False,False,,Strong Buy,51.7,4.615384615384616
SNDK,Daily,2025-08-14,3549345,46.43,47.26,46.08,46.68,46.33629642360253,44.683984105138315,43.829088599616924,43.52456426853087,1.396541414365805,0.05803038368646635,1.3385110306793386,2.3599493367996676,1.8518057599637838,True,True,True,True,False,False,False,False,Strong Buy,False,False,48.46,1.0,2025-08-13,True,-3.6731324803962053,46.037,50.883,44.583200000000005,3.876799999999996,8.0,True,False,,Strong Buy ✓ 🔵BUY,52.4,6.0606060606060606
SNDK,Daily,2025-08-15,7519512,43.06,46.13,42.82,44.54,45.43814821180126,44.65518728411065,43.896794447272455,43.58258916747196,1.3371066420977515,0.3138456353687234,1.0232610067290282,2.3619536392514977,1.9445599198342771,True,True,True,True,False,False,False,False,Strong Buy,False,False,48.46,2.0,2025-08-13,False,-8.089145687164676,46.037,50.883,44.583200000000005,3.876799999999996,8.0,False,True,Stop Loss Hit ($44.58),Strong Buy 🔴EXIT,51.2,8.955223880597014
