Symbol,TimeFrame,Date,Volume,Open,High,Low,Close,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PPO_Histogram,PMO_Line,PMO_Signal,EMA_9_Rising,EMA_34_Rising,PPO_Rising,PMO_Rising,EMA_9_Declining,EMA_34_Declining,PPO_Declining,PMO_Declining,TR_Status,Peak,Valley,Buy_Point,Days_From_Peak,Peak_Date,In_Buy_Zone,Distance_From_BP,Buy_Zone_Lower,Buy_Zone_Upper,Stop_Loss,Risk_Per_Share,Risk_Percentage,Buy_Signal,Exit_Signal,Exit_Reason,TR_Status_Enhanced,RS,Chaikin_AD
GH,Daily,2025-08-20,2256637,58.24,58.78,57.41,58.5,58.65089265697101,56.625771391280956,53.10212294097279,51.03397689480846,6.436364691378345,4.3237012878533845,2.1126634035249605,6.016922644980816,3.523680458219455,True,True,True,True,False,False,False,False,Strong Buy,False,False,52.46,29.0,2025-07-10,False,11.513534121235224,49.836999999999996,55.083000000000006,48.263200000000005,4.196799999999996,8.0,False,False,,Strong Buy,62.3,57.14285714285714
GH,Daily,2025-08-21,2637071,58.12,62.08,57.94,61.28,59.965446328485505,57.55661711302477,53.88096837516586,51.61946392939083,6.773261410516794,4.8136133123860665,1.9596480981307272,6.530044291460957,4.070292064263365,True,True,True,True,False,False,False,False,Strong Buy,False,False,52.46,30.0,2025-07-10,False,16.812809759817004,49.836999999999996,55.083000000000006,48.263200000000005,4.196799999999996,8.0,False,False,,Strong Buy,67.8,70.4225352112676
GH,Daily,2025-08-22,2003339,61.34,62.81,60.84,61.4,60.68272316424275,58.32529369041982,54.59706662515006,52.178351704854215,6.958826687257382,5.24265598736033,1.7161706998970523,6.944315858435362,4.592841845021909,True,True,True,True,False,False,False,False,Strong Buy,False,False,52.46,31.0,2025-07-10,False,17.04155547083492,49.836999999999996,55.083000000000006,48.263200000000005,4.196799999999996,8.0,False,False,,Strong Buy,67.2,62.5
GH,Daily,2025-08-25,1582840,61.42,61.97,61.06,61.88,61.28136158212138,59.03623495233586,55.29067932751672,52.732731607433976,7.076940682804339,5.609512926449131,1.4674277563552076,7.302930312321491,5.085585202712743,True,True,True,True,False,False,False,False,Strong Buy,False,False,52.46,32.0,2025-07-10,False,17.9565383149066,49.836999999999996,55.083000000000006,48.263200000000005,4.196799999999996,8.0,False,False,,Strong Buy,68.1,71.23287671232876
GH,Daily,2025-08-26,1525841,62.43,63.48,62.0,63.43,62.35568079106069,59.91498796186869,56.06585272489608,53.344004087009175,7.287193237033083,5.945048988565922,1.3421442484671608,7.703257216666053,5.561525568886072,True,True,True,True,False,False,False,False,Strong Buy,False,False,52.46,33.0,2025-07-10,False,20.911170415554707,49.836999999999996,55.083000000000006,48.263200000000005,4.196799999999996,8.0,False,False,,Strong Buy,68.4,79.72972972972973
GH,Daily,2025-08-27,1670332,63.46,64.7,63.28,63.5,62.927840395530346,60.63199036949496,56.77386675109645,53.924346710608646,7.362138256602078,6.228466842173154,1.1336714144289237,8.010416563667148,6.006778477028085,True,True,True,True,False,False,False,False,Strong Buy,False,False,52.46,34.0,2025-07-10,False,21.044605413648494,49.836999999999996,55.083000000000006,48.263200000000005,4.196799999999996,8.0,False,False,,Strong Buy,69.9,72.0
GH,Daily,2025-08-28,1411363,63.55,65.11,63.44,64.47,63.698920197765176,61.399592295595966,57.5068318224206,54.526955470002434,7.453044470493304,6.473382367837185,0.9796621026561194,8.311323487096727,6.425786660676929,True,True,True,True,False,False,False,False,Strong Buy,False,False,52.46,35.0,2025-07-10,False,22.893633244376662,49.836999999999996,55.083000000000006,48.263200000000005,4.196799999999996,8.0,False,False,,Strong Buy,69.0,72.36842105263158
GH,Daily,2025-08-29,2864468,64.78,67.51,64.67,67.42,65.5594600988826,62.60367383647678,58.450943077428164,55.26370087171658,7.811245078606068,6.740954909990961,1.0702901686151067,8.76657672209286,6.851384853661644,True,True,True,True,False,False,False,False,Strong Buy,False,False,52.46,36.0,2025-07-10,False,28.5169653069005,49.836999999999996,55.083000000000006,48.263200000000005,4.196799999999996,8.0,False,False,,Strong Buy,73.1,98.7012987012987
GH,Daily,2025-09-02,2296416,65.84,68.0,64.48,66.51,66.0347300494413,63.38493906918143,59.21847230814929,55.90634653618992,7.863146830689955,6.96539329413076,0.8977535365591942,9.037790173080978,7.248913093556068,True,True,True,True,False,False,False,False,Strong Buy,True,False,52.46,37.0,2025-07-10,False,26.782310331681288,49.836999999999996,55.083000000000006,48.263200000000005,4.196799999999996,8.0,False,False,,Strong Buy,71.5,100.0
GH,Daily,2025-09-03,1906946,66.1,66.78,64.32,65.06,65.54736502472065,63.719951255345144,59.774808278801736,56.42941244840764,7.615976394043238,7.095509914113256,0.5204664799299819,9.106371915219553,7.586632879313065,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,1.0,2025-09-02,True,-4.323529411764702,64.6,71.4,62.56,5.439999999999998,8.0,True,False,,Strong Buy ✓ 🔵BUY,65.4,94.9367088607595
GH,Daily,2025-09-04,4699342,60.0,61.48,57.5,61.36,63.453682512360324,63.247961004276114,59.92577891891586,56.711160308498634,6.8583654413035156,7.048081019551308,-0.1897155782477924,8.815890425473569,7.810134251342247,True,True,False,True,False,False,True,False,Neutral,False,False,68.0,2.0,2025-09-02,False,-9.764705882352942,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Neutral 🔴EXIT,59.7,100.0
GH,Daily,2025-09-05,2885019,61.41,61.95,58.67,60.13,61.79184125618016,62.6243688034209,59.94522854568578,56.90652257658443,6.029535938598842,6.8443720033608155,-0.8148360647619732,8.414968291329556,7.920104076794485,False,True,False,False,True,False,True,True,Neutral Sell,False,False,68.0,3.0,2025-09-02,False,-11.573529411764701,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Neutral Sell ↓ 🔴EXIT,59.5,98.76543209876543
GH,Daily,2025-09-08,2330513,60.3,61.36,59.34,60.16,60.97592062809008,62.13149504273672,59.96568296990618,57.092435572208174,5.316345291844478,6.538766661057548,-1.2224213692130705,8.030497529706416,7.940175613687563,False,True,False,False,True,False,True,True,Neutral,False,False,68.0,4.0,2025-09-02,False,-11.529411764705888,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Neutral 🔴EXIT,56.8,97.5609756097561
GH,Daily,2025-09-09,2551953,60.23,60.36,58.72,59.44,60.20796031404504,61.593196034189376,59.915617925153214,57.226582110939134,4.604177909897171,6.151848910825473,-1.5476710009283021,7.596155674477706,7.877626533831225,False,True,False,False,True,False,True,True,Neutral,False,False,68.0,5.0,2025-09-02,False,-12.58823529411765,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Neutral 🔴EXIT,53.8,96.3855421686747
GH,Daily,2025-09-10,2497885,58.4,59.05,56.35,56.57,58.388980157022516,60.5885568273515,59.59698764656719,57.18906313317118,3.617578297792844,5.6449947882189475,-2.0274164904261034,6.929349594355091,7.705212544835564,False,True,False,False,True,False,True,True,Neutral,False,False,68.0,6.0,2025-09-02,False,-16.808823529411764,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Neutral 🔴EXIT,51.2,95.23809523809523
GH,Daily,2025-09-11,1611714,57.03,58.04,56.45,56.8,57.59449007851126,59.830845461881204,59.33060787070365,57.16683095413283,2.831255249572166,5.082246880489591,-2.250991630917425,6.344414291192058,7.457794680536743,False,True,False,False,True,False,True,True,Neutral,False,False,68.0,7.0,2025-09-02,False,-16.470588235294123,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Neutral 🔴EXIT,51.6,89.41176470588236
GH,Daily,2025-09-12,2780388,55.22,55.63,53.67,54.9,56.24724503925563,58.84467636950497,58.90864521635092,57.03729775675381,1.9257390876923939,4.450945321930152,-2.525206234237758,5.63403243945992,7.126201545795502,False,False,False,False,True,True,True,True,Neutral,False,False,68.0,8.0,2025-09-02,False,-19.264705882352942,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Neutral 🔴EXIT,48.8,94.18604651162791
GH,Daily,2025-09-15,2478157,54.55,55.24,53.77,54.79,55.51862251962781,58.03374109560397,58.51639329098416,56.90888074208216,1.1743691942564463,3.795630096395411,-2.621260902138965,4.986602045378177,6.737183454810534,False,False,False,False,True,True,True,True,Neutral,False,False,68.0,9.0,2025-09-02,False,-19.426470588235293,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Neutral 🔴EXIT,48.0,95.40229885057471
GH,Daily,2025-09-16,2160335,54.63,56.45,53.4,55.4,55.4593112598139,57.50699287648318,58.21959392993806,56.822658985391755,0.6519634431966596,3.1668967657556606,-2.514933322559001,4.465897324835568,6.324222340269631,False,False,False,False,True,True,True,True,Neutral,False,True,68.0,10.0,2025-09-02,False,-18.529411764705884,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Neutral 🔴EXIT,48.7,95.45454545454545
GH,Daily,2025-09-17,2242130,55.63,58.75,55.62,57.19,56.32465562990695,57.44359430118655,58.12153736518205,56.843649900512226,0.48004365830088597,2.6295261442647058,-2.1494824859638197,4.168282296378492,5.932233241380333,False,False,False,False,True,True,True,True,Neutral,False,False,68.0,11.0,2025-09-02,False,-15.897058823529415,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Neutral 🔴EXIT,49.7,95.50561797752809
GH,Daily,2025-09-18,1795080,57.17,58.92,56.95,58.8,57.56232781495348,57.71487544094924,58.18615285421233,56.95544133476867,0.5614193018041151,2.215904775772588,-1.654485473968473,4.04086782756159,5.588348620686015,False,True,False,False,True,False,True,True,Neutral,False,False,68.0,12.0,2025-09-02,False,-13.529411764705888,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Neutral 🔴EXIT,50.3,98.88888888888889
GH,Daily,2025-09-19,2807950,59.18,59.72,58.63,59.15,58.35616390747674,58.00190035275939,58.27794782047782,57.080844687067604,0.6664714946187384,1.9060181195418182,-1.2395466249230798,3.942106327090107,5.289031840032213,True,True,True,False,False,False,False,True,Neutral Buy,False,False,68.0,13.0,2025-09-02,False,-13.014705882352942,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Neutral Buy ↑ 🔴EXIT,51.3,97.8021978021978
GH,Daily,2025-09-22,2261849,59.8,61.47,59.19,59.78,59.06808195373837,58.35752028220752,58.421000409003746,57.235082133520876,0.8267944037251257,1.6901733763784796,-0.863378972653354,3.893211083284445,5.035246247896255,True,True,True,False,False,False,False,True,Neutral,False,False,68.0,14.0,2025-09-02,False,-12.088235294117645,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Neutral 🔴EXIT,51.5,93.47826086956522
GH,Daily,2025-09-23,2239420,59.95,61.68,59.37,59.72,59.394040976869185,58.63001622576602,58.54471465576529,57.37707744017682,0.9339601369085521,1.5389307284844942,-0.6049705915759421,3.8255207493241934,4.815296157246789,True,True,True,False,False,False,False,True,Neutral,False,False,68.0,15.0,2025-09-02,False,-12.176470588235295,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Neutral 🔴EXIT,50.8,89.24731182795699
GH,Daily,2025-09-24,4462810,61.05,61.16,55.38,57.67,58.5320204884346,58.43801298061282,58.46140849807336,57.39381587216672,0.7277922521790312,1.3767030332234018,-0.6489107810443706,3.5658150966378654,4.58811778259062,True,True,True,False,False,False,False,True,Neutral,False,True,68.0,16.0,2025-09-02,False,-15.191176470588234,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Neutral 🔴EXIT,49.7,85.1063829787234
GH,Daily,2025-09-25,4712313,59.37,63.05,58.73,60.18,59.3560102442173,58.78641038449026,58.625083879209235,57.55302639375719,0.8998096780974021,1.2813243621982018,-0.3815146841007997,3.555313603231573,4.400335204525339,True,True,True,False,False,False,False,True,Neutral,False,False,68.0,17.0,2025-09-02,False,-11.5,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Neutral 🔴EXIT,51.3,70.52631578947368
GH,Daily,2025-09-26,2484591,60.18,60.71,59.03,60.03,59.69300512210865,59.03512830759221,58.75888541452264,57.69456774268536,1.0030248516656177,1.225664460091685,-0.22263960842606734,3.5143409724323686,4.239245344144798,True,True,True,False,False,False,False,True,Neutral,False,False,68.0,18.0,2025-09-02,False,-11.720588235294116,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Neutral 🔴EXIT,50.7,75.0
GH,Daily,2025-09-29,2654540,60.03,62.78,59.63,61.99,60.84150256105433,59.626102646073775,59.066610613139524,57.94002101453191,1.3357532873882156,1.2476822255509912,0.08807106183722446,3.6334887007361516,4.129107772615953,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,19.0,2025-09-02,False,-8.838235294117643,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Strong Buy ↑ 🔴EXIT,51.0,86.5979381443299
GH,Daily,2025-09-30,1917838,61.98,62.55,61.32,62.48,61.660751280527165,60.19688211685902,59.39169531665004,58.19944838513008,1.643492784333846,1.3268443373075622,0.3166484470262838,3.757898066589317,4.061615098792928,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,20.0,2025-09-02,False,-8.117647058823534,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Strong Buy 🔴EXIT,50.9,90.81632653061224
GH,Daily,2025-10-01,1751300,62.48,63.63,61.67,62.65,62.155375640263586,60.687505693487225,59.70201004839766,58.45376562026551,1.8851124798059222,1.4384979658072343,0.4466145139986879,3.858718623188863,4.024724830501279,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,21.0,2025-09-02,False,-7.867647058823532,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy,51.6,89.8989898989899
GH,Daily,2025-10-02,2086252,62.6,63.0,60.45,61.46,61.80768782013179,60.84200455478978,59.86943766283598,58.62555044196462,1.8932543557220287,1.5294492437901934,0.3638051119318353,3.823953479590009,3.9882209485174114,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,22.0,2025-09-02,False,-9.617647058823527,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Strong Buy 🔴EXIT,51.0,89.0
GH,Daily,2025-10-03,1825940,61.91,63.61,61.13,62.84,62.3238439100659,61.24160364383182,60.152348361613505,58.86637613099521,2.0587162925880675,1.6353026535497683,0.4234136390382992,3.892816464803631,3.970874678751269,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,23.0,2025-09-02,False,-7.588235294117641,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy,53.5,93.06930693069307
GH,Daily,2025-10-06,1996982,63.1,65.19,62.95,63.38,62.85192195503295,61.669282915065466,60.459743755745556,59.12429749493833,2.2331158959492092,1.7548653020296565,0.4782505939195527,3.9765297365098724,3.9719028710710154,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,24.0,2025-09-02,False,-6.79411764705882,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy,53.7,86.27450980392157
GH,Daily,2025-10-07,1431164,63.27,64.19,61.7,63.44,63.145960977516474,62.02342633205238,60.743577683769786,59.37090906665614,2.3495126840817537,1.8737947784400761,0.4757179056416776,4.032031506447124,3.9828353502303075,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,25.0,2025-09-02,False,-6.705882352941179,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy,53.9,88.3495145631068
GH,Daily,2025-10-08,1594533,64.07,66.03,63.78,65.32,64.23298048875823,62.682741065641906,61.179427428172666,59.71085711999007,2.653957515509963,2.0298273258540536,0.6241301896559093,4.214919360756767,4.0250324430533,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,26.0,2025-09-02,True,-3.9411764705882453,64.6,71.4,62.56,5.439999999999998,8.0,True,False,,Strong Buy ✓ 🔵BUY,55.1,92.3076923076923
GH,Daily,2025-10-09,1175132,65.15,66.5,64.9,65.26,64.74649024437912,63.19819285251353,61.568053387394315,60.02795099884777,2.849517753280905,2.193765411339424,0.655752341941481,4.344035309450668,4.083032964216458,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,27.0,2025-09-02,True,-4.029411764705875,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy ✓,57.0,85.71428571428571
GH,Daily,2025-10-10,2171352,66.57,66.57,63.87,64.22,64.48324512218956,63.402554282010826,61.820619731452,60.267496656056466,2.834497501899485,2.321911829451436,0.5125856724480489,4.347061422807992,4.1310381385058275,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,28.0,2025-09-02,False,-5.558823529411766,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy,57.4,76.41509433962264
GH,Daily,2025-10-13,2026032,64.56,65.23,61.33,61.73,63.10662256109478,63.068043425608664,61.81198928083752,60.35106827571038,2.472809578827041,2.3520913793265574,0.12071819950048379,4.121498925250503,4.1293037360957685,True,True,False,False,False,False,True,True,Neutral,False,False,68.0,29.0,2025-09-02,False,-9.220588235294121,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Neutral 🔴EXIT,56.7,59.813084112149525
GH,Daily,2025-10-14,1430959,61.46,63.77,61.0,62.56,62.83331128054739,62.96643474048693,61.88322839694823,60.47729294566979,2.26726935295042,2.33512697405133,-0.06785762110090987,3.978090502670102,4.101810420927465,False,True,False,False,True,False,True,True,Neutral Sell,False,True,68.0,30.0,2025-09-02,False,-7.9999999999999964,64.6,71.4,62.56,5.439999999999998,8.0,False,True,Stop Loss Hit ($62.56),Neutral Sell ↓ 🔴EXIT,57.7,62.96296296296296
GH,Daily,2025-10-15,1701865,63.09,65.27,62.98,64.19,63.511655640273695,63.211147792389546,62.10292093057221,60.68944763448866,2.2877383319607403,2.3256492456332123,-0.03791091367247201,3.9723573622620134,4.078273501170109,False,True,False,False,True,False,True,True,Neutral Buy,False,False,68.0,31.0,2025-09-02,False,-5.602941176470591,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Neutral Buy ↑,58.8,65.13761467889908
GH,Daily,2025-10-16,2967847,64.61,68.23,64.58,67.47,65.49082782013684,64.06291823391163,62.61407131813676,61.07690776966073,2.6899944822714783,2.3985182929608655,0.2914761893106128,4.2168020309287755,4.103460506580776,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,32.0,2025-09-02,True,-0.779411764705884,64.6,71.4,62.56,5.439999999999998,8.0,True,False,,Strong Buy ✓ 🔵BUY,61.4,80.9090909090909
GH,Daily,2025-10-17,1685483,66.95,67.09,64.0,65.46,65.47541391006843,64.3423345871293,62.88511214498087,61.32737018282297,2.7170341531350735,2.4622214649957073,0.2548126881393662,4.245743796687657,4.129330195691118,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,33.0,2025-09-02,True,-3.7352941176470678,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy ✓,59.6,79.27927927927928
GH,Daily,2025-10-20,2446007,65.96,70.28,65.96,70.2,67.83770695503421,65.51386766970344,63.58176813117317,61.83437760094737,3.2925687211220174,2.6282909162209696,0.6642778049010478,4.63113524547426,4.220567477469871,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,34.0,2025-09-02,True,3.2352941176470633,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy ✓,62.5,94.64285714285714
GH,Daily,2025-10-21,2548615,70.12,70.33,67.04,67.51,67.6738534775171,65.91309413576276,63.95588545201382,62.15869888089323,3.365633093538162,2.775759351684408,0.5898737418537539,4.733201358778355,4.313773637707777,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,35.0,2025-09-02,True,-0.7205882352941101,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy ✓,60.7,82.30088495575221
GH,Daily,2025-10-22,1959151,69.23,69.51,66.72,68.03,67.85192673875855,66.3364753086102,64.34389636134583,62.49420180198505,3.444739948654803,2.909555471078487,0.5351844775763159,4.836127488530492,4.408747065130089,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,36.0,2025-09-02,True,0.0441176470588252,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy ✓,61.3,80.7017543859649
GH,Daily,2025-10-23,2065646,67.82,69.38,66.59,69.35,68.60096336937927,66.93918024688817,64.82066813645575,62.88596169901447,3.6235923955574707,3.052362855974284,0.5712295395831868,5.001152075488462,4.516457067013429,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,37.0,2025-09-02,True,1.9852941176470504,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy ✓,63.5,94.78260869565217
GH,Daily,2025-10-24,2469417,70.28,72.7,69.83,72.15,70.37548168468965,67.98134419751054,65.51869974250758,63.41533531621364,4.051477443390284,3.252185773457484,0.7992916699327997,5.329327888163897,4.6642517617680594,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,38.0,2025-09-02,False,6.102941176470597,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy,64.5,100.0
GH,Daily,2025-10-27,1971529,72.56,73.31,70.01,70.85,70.61274084234482,68.55507535800844,66.02644262417353,63.84017329814429,4.176438023205231,3.4370362234070337,0.739401799798197,5.486222321184535,4.813700954389237,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,39.0,2025-09-02,True,4.191176470588227,64.6,71.4,62.56,5.439999999999998,8.0,True,False,,Strong Buy ✓ 🔵BUY,63.8,95.72649572649573
GH,Daily,2025-10-28,1933647,70.85,70.85,68.33,69.58,70.09637042117241,68.76006028640676,66.36487665996653,64.1681633953932,4.072537044633374,3.564136387652302,0.5084006569810722,5.496418271129855,4.937831375614803,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,40.0,2025-09-02,True,2.3235294117647034,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy ✓,60.7,94.91525423728814
GH,Daily,2025-10-29,4725062,69.17,73.15,68.02,72.27,71.1831852105862,69.4620482291254,66.92726935901733,64.631125487085,4.256622599094981,3.702633629940838,0.5539889691541431,5.680602198544824,5.0728806161475335,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,41.0,2025-09-02,False,6.279411764705876,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy,65.4,100.0
GH,Daily,2025-10-30,11095411,89.99,95.88,88.22,92.41,81.7965926052931,74.05163858330033,69.35419608672996,66.21848974496586,6.618737725757802,4.285854449104231,2.332883276653571,7.282413229580509,5.4746138185898925,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,42.0,2025-09-02,False,35.897058823529406,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy,81.6,100.0
GH,Daily,2025-10-31,4053797,91.39,93.66,88.68,93.02,87.40829630264655,77.84531086664026,71.60808217370806,67.7500046166821,8.333177223330566,5.095319003949498,3.237858219381067,8.647551248038777,6.051511533035144,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,43.0,2025-09-02,False,36.79411764705882,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy,79.7,100.0
GH,Daily,2025-11-03,2686268,94.07,99.23,92.57,98.92,93.16414815132327,82.06024869331222,74.20921720478349,69.53114721001455,10.082397379235065,6.092734679006613,3.989662700228452,10.103897590291,6.788308997990754,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,44.0,2025-09-02,False,45.470588235294116,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy,81.7,100.0
GH,Daily,2025-11-04,3066084,93.4,100.22,93.05,98.14,95.65207407566163,85.27619895464977,76.48833937575648,71.16593879801373,11.146145336153943,7.103416810436078,4.042728525717864,11.253161489541858,7.600100360090954,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,45.0,2025-09-02,False,44.3235294117647,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy,82.8,100.0
GH,Daily,2025-11-05,9768218,92.75,95.24,88.88,95.05,95.35103703783082,87.23095916371983,78.25611657806539,72.53074229527009,11.482141393835589,7.979161727115981,3.5029796667196074,12.009073264515187,8.401731797258996,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,46.0,2025-09-02,False,39.77941176470588,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy,75.8,100.0
GH,Daily,2025-11-06,4021540,95.01,97.51,89.68,96.25,95.80051851891541,89.03476733097587,79.96981976110679,73.88612844982607,11.68420794977361,8.720170971647509,2.964036978126101,12.658256400170274,9.175645361424682,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,47.0,2025-09-02,False,41.544117647058826,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy,73.4,100.0
GH,Daily,2025-11-07,2733607,95.08,96.77,92.54,96.72,96.26025925945771,90.5718138647807,81.56507502195376,75.19092110983601,11.715597391179537,9.319256255553915,2.3963411356256223,13.171843367848808,9.902226817138159,True,True,True,True,False,False,False,False,Strong Buy,False,False,68.0,48.0,2025-09-02,False,42.23529411764706,64.6,71.4,62.56,5.439999999999998,8.0,False,False,,Strong Buy,70.1,100.0
