Symbol,TimeFrame,Date,Volume,Open,High,Low,Close,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PPO_Histogram,PMO_Line,PMO_Signal,EMA_9_Rising,EMA_34_Rising,PPO_Rising,PMO_Rising,EMA_9_Declining,EMA_34_Declining,PPO_Declining,PMO_Declining,TR_Status,Peak,Valley,Buy_Point,Days_From_Peak,Peak_Date,In_Buy_Zone,Distance_From_BP,Buy_Zone_Lower,Buy_Zone_Upper,Stop_Loss,Risk_Per_Share,Risk_Percentage,Buy_Signal,Exit_Signal,Exit_Reason,TR_Status_Enhanced,RS,Chaikin_AD
FTI,Daily,2025-08-19,3547162,34.91,35.28,34.61,34.83,34.96225426694198,35.132962383448344,35.14326402868446,34.871157166921286,0.3506935153100903,0.7561040549338199,-0.40541053962372964,2.2567773342530293,2.924231443280644,False,True,False,False,True,False,True,True,Neutral,False,False,38.05,17.0,2025-07-25,False,-8.462549277266753,36.147499999999994,39.9525,35.006,3.043999999999997,8.0,False,True,Stop Loss Hit ($35.01),Neutral 🔴EXIT,52.0,10.144927536231885
FTI,Daily,2025-08-20,2496896,34.83,35.01,34.27,34.76,34.86112713347099,35.05836990675868,35.10676269261928,34.8648053288115,0.23128475969094578,0.6511401958852451,-0.4198554361942993,2.0859584840787355,2.771818177971206,False,True,False,False,True,False,True,True,Neutral,False,True,38.05,18.0,2025-07-25,False,-8.64651773981603,36.147499999999994,39.9525,35.006,3.043999999999997,8.0,False,True,Stop Loss Hit ($35.01),Neutral 🔴EXIT,52.1,12.857142857142856
FTI,Daily,2025-08-21,1766329,34.78,35.53,34.67,35.31,35.085563566735495,35.10869592540695,35.12611862665554,34.89024502430798,0.2600320196884864,0.5729185606458934,-0.31288654095740703,2.0126758492792622,2.633792300027216,False,True,False,False,True,False,True,True,Neutral,False,False,38.05,19.0,2025-07-25,False,-7.201051248357411,36.147499999999994,39.9525,35.006,3.043999999999997,8.0,False,False,,Neutral,52.8,18.30985915492958
FTI,Daily,2025-08-22,3072335,35.47,36.33,35.42,36.12,35.602781783367746,35.310956740325565,35.220773995545485,34.960516737204664,0.4630141505823352,0.5509376786331818,-0.08792352805084658,2.0607809062945552,2.5296084102576413,True,True,True,False,False,False,False,True,Neutral Buy,False,False,38.05,20.0,2025-07-25,False,-5.0722733245729295,36.147499999999994,39.9525,35.006,3.043999999999997,8.0,False,False,,Neutral Buy ↑,51.1,30.555555555555557
FTI,Daily,2025-08-25,2667862,36.08,36.53,35.99,36.44,36.02139089168387,35.53676539226045,35.336890757874485,35.04505863793583,0.6879955634973148,0.5783492556060085,0.10964630789130636,2.1378578560207044,2.458381036760016,True,True,True,True,False,False,False,False,Strong Buy,False,False,38.05,21.0,2025-07-25,True,-4.231274638633376,36.147499999999994,39.9525,35.006,3.043999999999997,8.0,True,False,,Strong Buy ✓ 🔵BUY,52.6,34.24657534246575
FTI,Daily,2025-08-26,3696911,36.08,36.47,36.0,36.25,36.13569544584193,35.679412313808356,35.42385354283882,35.11391243005378,0.8126427129715359,0.625207947079114,0.18743476589242192,2.1648209196756767,2.4050064700174087,True,True,True,True,False,False,False,False,Strong Buy,False,False,38.05,22.0,2025-07-25,True,-4.73061760840998,36.147499999999994,39.9525,35.006,3.043999999999997,8.0,False,False,,Strong Buy ✓,51.4,35.13513513513514
FTI,Daily,2025-08-27,2417521,36.26,36.98,36.08,36.56,36.34784772292097,35.85552985104668,35.53205796733037,35.196546005479284,0.9696907863905548,0.6941045149414022,0.2755862714491526,2.221653924958923,2.3716696436431386,True,True,True,True,False,False,False,False,Strong Buy,False,False,38.05,23.0,2025-07-25,True,-3.915900131406032,36.147499999999994,39.9525,35.006,3.043999999999997,8.0,False,False,,Strong Buy ✓,51.0,38.666666666666664
FTI,Daily,2025-08-28,2508839,36.72,37.06,36.29,37.06,36.70392386146048,36.09642388083735,35.677576256156044,35.303029090880464,1.191897788904819,0.7936631697340857,0.39823461917073333,2.3308233705927024,2.364243048543059,True,True,True,True,False,False,False,False,Strong Buy,False,False,38.05,24.0,2025-07-25,True,-2.6018396846254794,36.147499999999994,39.9525,35.006,3.043999999999997,8.0,False,False,,Strong Buy ✓,51.4,44.73684210526316
FTI,Daily,2025-08-29,3457153,37.04,37.17,36.55,36.76,36.731961930730236,36.22913910466988,35.78066423176023,35.38628457140158,1.2843394078354777,0.891798417354364,0.3925409904811137,2.368945386399855,2.365098019062476,True,True,True,True,False,False,False,False,Strong Buy,False,False,38.05,25.0,2025-07-25,True,-3.390275952693822,36.147499999999994,39.9525,35.006,3.043999999999997,8.0,False,False,,Strong Buy ✓,51.3,44.15584415584416
FTI,Daily,2025-09-02,3462963,36.44,37.66,36.16,37.55,37.14098096536512,36.493311283735906,35.94917240016402,35.50992545303578,1.5154015212826801,1.0165190381400273,0.4988824831426528,2.5026941217573135,2.3901154922797194,True,True,True,True,False,False,False,False,Strong Buy,False,False,38.05,26.0,2025-07-25,True,-1.3140604467805521,36.147499999999994,39.9525,35.006,3.043999999999997,8.0,False,False,,Strong Buy ✓,53.5,52.56410256410257
FTI,Daily,2025-09-03,9309019,38.83,39.05,38.13,38.25,37.69549048268256,36.844649026988726,36.168298838243636,35.66650114143373,1.8299267207045646,1.1792005746529348,0.6507261460516298,2.7023742146528025,2.446889805438462,True,True,True,True,False,False,False,False,Strong Buy,False,False,38.05,27.0,2025-07-25,True,0.5256241787122282,36.147499999999994,39.9525,35.006,3.043999999999997,8.0,False,False,,Strong Buy ✓,53.3,25.31645569620253
FTI,Daily,2025-09-04,7825657,38.37,39.84,38.29,39.65,38.672745241341275,37.405719221590985,36.499889425077576,35.89412964763752,2.3543531791154204,1.414231095545432,0.9401220835699884,3.0523597595073584,2.5569752516328066,True,True,True,True,False,False,False,False,Strong Buy,False,False,38.05,28.0,2025-07-25,True,4.204993429697771,36.147499999999994,39.9525,35.006,3.043999999999997,8.0,False,False,,Strong Buy ✓,54.9,50.0
FTI,Daily,2025-09-05,9196331,39.03,39.85,38.85,38.9,38.78637262067063,37.70457537727279,36.728471384593995,36.06589366777252,2.569944320397273,1.6453737405158004,0.9245705798814727,3.2351893627651043,2.6802869082023153,True,True,True,True,False,False,False,False,Strong Buy,False,False,38.05,29.0,2025-07-25,True,2.2339027595269423,36.147499999999994,39.9525,35.006,3.043999999999997,8.0,False,False,,Strong Buy ✓,54.2,9.876543209876543
FTI,Daily,2025-09-08,6636010,38.82,39.6,38.76,39.28,39.03318631033532,38.019660301818234,36.971474109870755,36.24955688675694,2.7866432683937403,1.8736276460913885,0.9130156223023518,3.4259852839052876,2.815868431057401,True,True,True,True,False,False,False,False,Strong Buy,False,False,38.05,30.0,2025-07-25,True,3.232588699080168,36.147499999999994,39.9525,35.006,3.043999999999997,8.0,False,False,,Strong Buy ✓,54.4,21.951219512195124
FTI,Daily,2025-09-09,6183527,39.51,39.97,39.3,39.65,39.34159315516766,38.34572824145459,37.226571813692594,36.4438679217994,2.9985854185901344,2.0986192005911377,0.8999662179989967,3.6207318866304785,2.9622072411615967,True,True,True,True,False,False,False,False,Strong Buy,False,False,38.05,31.0,2025-07-25,True,4.204993429697771,36.147499999999994,39.9525,35.006,3.043999999999997,8.0,False,False,,Strong Buy ✓,55.2,25.301204819277107
FTI,Daily,2025-09-10,7347190,39.95,41.19,39.76,40.89,40.11579657758383,38.85458259316367,37.57546973619806,36.697932611982296,3.3846889674760723,2.355833153968125,1.0288558135079473,3.9334540498150625,3.1387975700076813,True,True,True,True,False,False,False,False,Strong Buy,False,False,38.05,32.0,2025-07-25,False,7.463863337713544,36.147499999999994,39.9525,35.006,3.043999999999997,8.0,False,False,,Strong Buy,56.1,42.857142857142854
FTI,Daily,2025-09-11,60619407,40.38,41.3,40.0,40.3,40.20789828879191,39.14366607453094,37.8349488089411,36.90376503415474,3.518738222493461,2.5884141676731924,0.9303240548202685,4.103518703622452,3.3142014124830936,True,True,True,True,False,False,False,False,Strong Buy,True,False,38.05,33.0,2025-07-25,False,5.913272010512484,36.147499999999994,39.9525,35.006,3.043999999999997,8.0,False,False,,Strong Buy,54.2,1.1764705882352942
FTI,Daily,2025-09-12,5681549,40.4,40.5,39.73,39.85,40.02894914439595,39.28493285962475,38.02685844618481,37.07212131791732,3.487138195305888,2.7681589731997316,0.7189792221061566,4.168046056979776,3.469445893300672,True,True,True,True,False,False,False,False,Strong Buy,False,False,41.3,1.0,2025-09-11,True,-3.5108958837772297,39.23499999999999,43.365,37.996,3.303999999999995,8.0,True,False,,Strong Buy ✓ 🔵BUY,53.3,1.1627906976744187
FTI,Daily,2025-09-15,6277367,39.85,40.08,38.97,39.02,39.524474572197974,39.231946287699806,38.12144335607197,37.18342867117919,3.250469869808466,2.8646211525214786,0.38584871728698733,4.090929740127901,3.5824429563601683,True,True,False,True,False,False,True,False,Neutral,False,False,41.3,2.0,2025-09-11,False,-5.5205811138014385,39.23499999999999,43.365,37.996,3.303999999999995,8.0,False,False,,Neutral,52.0,1.1494252873563218
FTI,Daily,2025-09-16,4972618,39.06,39.55,38.6,39.01,39.26723728609899,39.187557030159844,38.20606779835083,37.287804175683235,3.0257465123507363,2.89684622448733,0.12890028786340624,4.002032947836504,3.6587320457195016,True,True,False,False,False,False,True,True,Neutral,False,False,41.3,3.0,2025-09-11,False,-5.544794188861983,39.23499999999999,43.365,37.996,3.303999999999995,8.0,False,False,,Neutral,52.1,1.1363636363636365
FTI,Daily,2025-09-17,4018744,38.87,39.52,38.7,39.22,39.243618643049494,39.194045624127874,38.302632769936466,37.39821536564419,2.8581126237887893,2.8890995043476217,-0.030986880558832475,3.9333788217255727,3.7086678231751504,False,True,False,False,True,False,True,True,Neutral,False,False,41.3,4.0,2025-09-11,False,-5.036319612590795,39.23499999999999,43.365,37.996,3.303999999999995,8.0,False,False,,Neutral,51.9,3.3707865168539324
FTI,Daily,2025-09-18,3641431,39.35,39.6,38.8,39.23,39.236809321524746,39.2012364993023,38.39095345851394,37.502888773321665,2.695901851543911,2.85045997378688,-0.15455812224296883,3.8552515823840072,3.7353194157585787,False,True,False,False,True,False,True,True,Neutral,False,False,41.3,5.0,2025-09-11,False,-5.012106537530268,39.23499999999999,43.365,37.996,3.303999999999995,8.0,False,False,,Neutral,51.7,4.444444444444445
FTI,Daily,2025-09-19,12330329,39.09,39.44,38.89,39.41,39.32340466076237,39.24298919944184,38.48800551008404,37.61186655770329,2.574614011155196,2.7952907812605434,-0.22067677010534759,3.7923707597661913,3.7456923873963266,True,True,False,False,False,False,True,True,Neutral,False,False,41.3,6.0,2025-09-11,True,-4.576271186440679,39.23499999999999,43.365,37.996,3.303999999999995,8.0,False,False,,Neutral,52.1,7.6923076923076925
FTI,Daily,2025-09-22,5192424,38.68,39.05,38.05,38.78,39.05170233038119,39.15039135955347,38.51581450912366,37.678617040120244,2.3210290762348538,2.7004384402554056,-0.3794093640205518,3.633992907802863,3.7253833911066057,False,True,False,False,True,False,True,True,Neutral Sell,False,True,41.3,7.0,2025-09-11,False,-6.101694915254228,39.23499999999999,43.365,37.996,3.303999999999995,8.0,False,False,,Neutral Sell ↓,52.0,8.695652173913043
FTI,Daily,2025-09-23,4407998,38.95,40.68,38.95,39.83,39.440851165190594,39.286313087642775,38.64097503206426,37.80155320925623,2.310659055166476,2.62248256323762,-0.3118235080711438,3.6226902425885132,3.7067119095578613,True,True,False,False,False,False,True,True,Neutral Buy,False,False,41.3,8.0,2025-09-11,True,-3.5593220338983023,39.23499999999999,43.365,37.996,3.303999999999995,8.0,False,False,,Neutral Buy ↑,52.9,9.67741935483871
FTI,Daily,2025-09-24,5759674,40.0,40.42,39.52,39.54,39.49042558259529,39.33705047011422,38.726596457581955,37.900893025870154,2.2162179641097737,2.5412296434120507,-0.32501167930227703,3.5553409585315965,3.6791899184621766,True,True,False,False,False,False,True,True,Neutral,False,False,41.3,9.0,2025-09-11,True,-4.261501210653749,39.23499999999999,43.365,37.996,3.303999999999995,8.0,False,False,,Neutral,52.8,6.382978723404255
FTI,Daily,2025-09-25,3689330,39.54,40.15,39.21,39.93,39.71021279129765,39.45564037609138,38.84120631876463,38.01684199582043,2.195876291420902,2.472158973013821,-0.27628268159291913,3.531167303001542,3.6522767156511518,True,True,False,False,False,False,True,True,Neutral,False,False,41.3,10.0,2025-09-11,True,-3.3171912832929724,39.23499999999999,43.365,37.996,3.303999999999995,8.0,False,False,,Neutral,53.1,8.421052631578947
FTI,Daily,2025-09-26,3817487,40.19,40.93,40.16,40.37,40.04010639564882,39.6385123008731,38.98680571697752,38.15130816748783,2.243214555286231,2.426370089468303,-0.1831555341820721,3.550130642025093,3.6337047022645956,True,True,False,False,False,False,True,True,Neutral,True,False,41.3,11.0,2025-09-11,True,-2.2518159806295395,39.23499999999999,43.365,37.996,3.303999999999995,8.0,False,False,,Neutral,53.6,7.291666666666667
FTI,Daily,2025-09-29,3617242,40.32,40.34,39.74,39.92,39.98005319782441,39.69480984069848,39.075681362979665,38.25237627220281,2.1626135987324346,2.373618791321129,-0.21100519258869443,3.488572744429301,3.6073170735672693,True,True,False,False,False,False,True,True,Neutral,False,False,40.93,1.0,2025-09-26,True,-2.467627656975319,38.8835,42.9765,37.6556,3.2744,8.0,False,False,,Neutral,52.6,6.185567010309279
FTI,Daily,2025-09-30,6597850,39.5,39.8,39.06,39.45,39.7150265989122,39.64584787255879,39.1113307569816,38.32081191379122,1.9795560294993007,2.2948062389567636,-0.31525020945746296,3.3552197269671953,3.561481192367256,True,True,False,False,False,False,True,True,Neutral,False,False,40.93,2.0,2025-09-26,True,-3.6159296359638335,38.8835,42.9765,37.6556,3.2744,8.0,False,False,,Neutral,51.9,7.142857142857142
FTI,Daily,2025-10-01,2958892,39.12,39.91,38.8,39.76,39.7375132994561,39.668678298047034,39.17310878012621,38.40305123300315,1.8761968007308356,2.211084351311578,-0.3348875505807425,3.265094415407054,3.507592687465401,True,True,False,False,False,False,True,True,Neutral,False,False,40.93,3.0,2025-09-26,True,-2.858538968971419,38.8835,42.9765,37.6556,3.2744,8.0,False,False,,Neutral,51.9,11.11111111111111
FTI,Daily,2025-10-02,3166697,39.64,39.73,38.42,38.42,39.07875664972805,39.41894263843763,39.10138413439991,38.404019733974394,1.5027524409431192,2.0694179692378865,-0.5666655282947672,2.9924883544967478,3.413937354198373,False,True,False,False,True,False,True,True,Neutral Sell,False,False,40.93,4.0,2025-09-26,False,-6.1324212069386705,38.8835,42.9765,37.6556,3.2744,8.0,False,False,,Neutral Sell ↓,49.9,6.0
FTI,Daily,2025-10-03,3221796,38.9,38.92,37.99,38.04,38.55937832486403,39.1431541107501,39.00029993112373,38.383218606318714,1.1153902481808735,1.8786124250264842,-0.7632221768456107,2.6913822744544063,3.2825637033358332,False,True,False,False,True,False,True,True,Neutral,False,False,40.93,5.0,2025-09-26,False,-7.060835572929393,38.8835,42.9765,37.6556,3.2744,8.0,False,False,,Neutral,48.8,4.9504950495049505
FTI,Daily,2025-10-06,4231448,38.11,38.49,37.38,38.01,38.28468916243202,38.91652328860009,38.90598565196908,38.361891828814784,0.7924089645666145,1.6613717329345103,-0.8689627683678959,2.4156750906744295,3.124947591942851,False,False,False,False,True,True,True,True,Neutral,False,False,40.93,6.0,2025-09-26,False,-7.134131443928663,38.8835,42.9765,37.6556,3.2744,8.0,False,False,,Neutral,48.9,5.88235294117647
FTI,Daily,2025-10-07,3074383,38.36,38.89,37.71,38.21,38.24734458121601,38.775218630880076,38.8397013041625,38.35321229573965,0.5708525979065898,1.4432679059289262,-0.8724153080223364,2.195142751766671,2.9558921664562723,False,False,False,False,True,True,True,True,Neutral,False,False,40.93,7.0,2025-09-26,False,-6.645492303933542,38.8835,42.9765,37.6556,3.2744,8.0,False,False,,Neutral,49.2,5.825242718446602
FTI,Daily,2025-10-08,3441375,38.38,38.75,36.94,37.92,38.08367229060801,38.60417490470407,38.75211070376607,38.32845730741167,0.3308146205145221,1.2207772488460455,-0.8899626283315234,1.9549271342732624,2.7738985242411798,False,False,False,False,True,True,True,True,Neutral,False,False,40.93,8.0,2025-09-26,False,-7.354019056926455,38.8835,42.9765,37.6556,3.2744,8.0,False,False,,Neutral,48.4,6.730769230769231
FTI,Daily,2025-10-09,3375661,37.91,38.19,36.57,36.9,37.491836145304006,38.263339923763255,38.5757192081693,38.24683117555957,-0.07266064223074775,0.9620896706306868,-1.0347503128614346,1.596998649952236,2.559916728915917,False,False,False,False,True,True,True,True,Sell,False,False,40.93,9.0,2025-09-26,False,-9.846078670901543,38.8835,42.9765,37.6556,3.2744,8.0,False,True,Stop Loss Hit ($37.66),Sell ↓ 🔴EXIT,46.9,4.761904761904762
FTI,Daily,2025-10-10,3461303,36.94,37.13,35.58,35.79,36.640918072652,37.7686719390106,38.31041261691508,38.10644082267045,-0.622135498855834,0.6452446367333827,-1.2673801355892167,1.123539656932098,2.298757261282495,False,False,False,False,True,True,True,True,Strong Sell,False,False,40.93,10.0,2025-09-26,False,-12.558025897874423,38.8835,42.9765,37.6556,3.2744,8.0,False,True,Stop Loss Hit ($37.66),Strong Sell 🔴EXIT,47.8,1.8867924528301887
FTI,Daily,2025-10-13,2632215,36.33,36.5,35.55,36.0,36.320459036326,37.41493755120848,38.09037332006603,37.98607277566071,-1.0059246282900893,0.31501078372868835,-1.3209354120187777,0.7440708407494565,2.0160870030037605,False,False,False,False,True,True,True,True,Strong Sell,False,False,40.93,11.0,2025-09-26,False,-12.04495480087955,38.8835,42.9765,37.6556,3.2744,8.0,False,True,Stop Loss Hit ($37.66),Strong Sell 🔴EXIT,47.9,1.8691588785046727
FTI,Daily,2025-10-14,4445528,35.59,36.21,35.47,35.99,36.155229518163,37.12995004096679,37.89033776577403,37.87201147419439,-1.3004445694279065,-0.008080286902630629,-1.292364282525276,0.4144091347599127,1.7248728451412425,False,False,False,False,True,True,True,True,Strong Sell,False,False,40.93,12.0,2025-09-26,False,-12.0693867578793,38.8835,42.9765,37.6556,3.2744,8.0,False,True,Stop Loss Hit ($37.66),Strong Sell 🔴EXIT,49.2,6.481481481481481
FTI,Daily,2025-10-15,6087016,36.51,36.58,35.56,35.57,35.862614759081495,36.817960032773435,37.669353216652695,37.74046796138328,-1.6088733857598063,-0.3282389066740658,-1.2806344790857405,0.06877589158565597,1.4237643081311357,False,False,False,False,True,True,True,True,Strong Sell,False,False,40.93,13.0,2025-09-26,False,-13.095528951869042,38.8835,42.9765,37.6556,3.2744,8.0,False,True,Stop Loss Hit ($37.66),Strong Sell 🔴EXIT,48.7,0.9174311926605505
FTI,Daily,2025-10-16,5332346,35.93,36.8,35.37,35.7,35.78130737954075,36.594368026218746,37.48179576744768,37.62386979216138,-1.8073325543669847,-0.6240576362126496,-1.1832749181543352,-0.207593311655675,1.127153831806261,False,False,False,False,True,True,True,True,Strong Sell,False,False,40.93,14.0,2025-09-26,False,-12.777913510872214,38.8835,42.9765,37.6556,3.2744,8.0,False,True,Stop Loss Hit ($37.66),Strong Sell 🔴EXIT,49.1,0.9090909090909091
FTI,Daily,2025-10-17,3853984,35.62,36.22,35.29,35.92,35.850653689770375,36.459494420975,37.33305331340504,37.52650580403787,-1.8967837145873725,-0.8786028518875942,-1.0181808626997784,-0.4100460525330554,0.8476629437445671,False,False,False,False,True,True,True,True,Strong Sell,False,True,40.93,15.0,2025-09-26,False,-12.24041045687759,38.8835,42.9765,37.6556,3.2744,8.0,False,True,Stop Loss Hit ($37.66),Strong Sell 🔴EXIT,49.5,1.8018018018018018
FTI,Daily,2025-10-20,3743409,36.12,36.62,35.97,36.51,36.18032684488519,36.46959553678,37.25466728355694,37.46841975809285,-1.8185145724667366,-1.0665851960034227,-0.7519293764633139,-0.49396500408941957,0.603730589592933,False,False,False,False,True,True,True,True,Strong Sell,False,False,40.93,16.0,2025-09-26,False,-10.798924993892015,38.8835,42.9765,37.6556,3.2744,8.0,False,True,Stop Loss Hit ($37.66),Strong Sell 🔴EXIT,49.8,3.571428571428571
FTI,Daily,2025-10-21,4280829,36.58,36.68,36.03,36.47,36.32516342244259,36.469676429424,37.17993706607533,37.41136720048755,-1.7453872977394247,-1.2023456163506232,-0.5430416813888015,-0.5688567285418543,0.390532895386608,False,False,True,False,True,True,False,True,Neutral,False,False,40.93,17.0,2025-09-26,False,-10.896652821891035,38.8835,42.9765,37.6556,3.2744,8.0,False,True,Stop Loss Hit ($37.66),Neutral 🔴EXIT,49.1,4.424778761061947
FTI,Daily,2025-10-22,5848000,36.99,37.83,36.67,37.51,36.917581711221295,36.6777411435392,37.211371631211016,37.41700336045969,-1.442956332935593,-1.2504677596676173,-0.19248857326797575,-0.47896026183965706,0.23244323043637793,True,False,True,False,False,True,False,True,Neutral Buy,False,False,40.93,18.0,2025-09-26,False,-8.355729293916447,38.8835,42.9765,37.6556,3.2744,8.0,False,True,Stop Loss Hit ($37.66),Neutral Buy ↑ 🔴EXIT,47.7,9.649122807017543
FTI,Daily,2025-10-23,11642808,38.81,41.34,38.13,40.92,38.91879085561065,37.52619291483136,37.564574333000444,37.617174597004855,-0.45874024215651776,-1.0921222561653974,0.6333820140088796,0.08139069341608657,0.20497913279632496,True,True,True,True,False,False,False,False,Neutral,False,False,40.93,19.0,2025-09-26,True,-0.024431956999750818,38.8835,42.9765,37.6556,3.2744,8.0,False,False,,Neutral,51.6,21.73913043478261
FTI,Daily,2025-10-24,6247485,41.0,41.01,39.06,39.49,39.20439542780532,37.918954331865095,37.74794820604802,37.724193191461715,0.006500703498963598,-0.8723976642325253,0.8788983677314889,0.3748777411475509,0.2358697888601842,True,True,True,True,False,False,False,False,Strong Buy,False,False,40.93,20.0,2025-09-26,True,-3.5182018079648123,38.8835,42.9765,37.6556,3.2744,8.0,True,False,,Strong Buy ↑ ✓ 🔵BUY,49.5,16.379310344827587
FTI,Daily,2025-10-27,4427812,40.05,41.17,40.0,40.52,39.86219771390266,38.43916346549208,38.01195313880536,37.883953580521045,0.5840277735363111,-0.5811125766787582,1.1651403502150692,0.7616810904196785,0.33147184368918314,True,True,True,True,False,False,False,False,Strong Buy,False,False,40.93,21.0,2025-09-26,True,-1.0017102369899746,38.8835,42.9765,37.6556,3.2744,8.0,False,False,,Strong Buy ✓,49.4,16.23931623931624
FTI,Daily,2025-10-28,2918892,40.52,41.56,40.52,41.14,40.50109885695133,38.979330772393666,38.30986236368104,38.07001337591984,1.1530047137031454,-0.23428911860237744,1.3872938323055228,1.1691315967717588,0.48377361697692417,True,True,True,True,False,False,False,False,Strong Buy,False,False,40.93,22.0,2025-09-26,True,0.5130710969948713,38.8835,42.9765,37.6556,3.2744,8.0,False,False,,Strong Buy ✓,50.6,18.64406779661017
FTI,Daily,2025-10-29,4453493,41.11,41.46,40.53,41.04,40.77054942847566,39.391464617914934,38.569875471901895,38.23972689729585,1.5590073915466787,0.12437018342743378,1.4346372081192449,1.4982501196459976,0.668223890189483,True,True,True,True,False,False,False,False,Strong Buy,False,False,40.93,23.0,2025-09-26,True,0.2687515269973111,38.8835,42.9765,37.6556,3.2744,8.0,False,False,,Strong Buy ✓,50.7,19.327731092436977
FTI,Daily,2025-10-30,3267657,40.9,42.65,40.79,41.79,41.280274714237834,39.87117169433195,38.87655399838743,38.442599646021804,2.0069555263427725,0.5008872520105015,1.506068274332271,1.8682461256021523,0.8864097511736047,True,True,True,True,False,False,False,False,Strong Buy,False,False,40.93,24.0,2025-09-26,True,2.1011483019789874,38.8835,42.9765,37.6556,3.2744,8.0,False,False,,Strong Buy ✓,52.8,20.0
FTI,Daily,2025-10-31,2567348,41.91,41.98,41.21,41.35,41.315137357118914,40.16693735546556,39.11212028425529,38.608736809106276,2.240633584463976,0.8488365185011966,1.3917970659627796,2.1188137138925183,1.1104831989406798,True,True,True,True,False,False,False,False,Strong Buy,False,False,40.93,25.0,2025-09-26,True,1.0261421939897426,38.8835,42.9765,37.6556,3.2744,8.0,False,False,,Strong Buy ✓,52.5,15.702479338842975
FTI,Daily,2025-11-03,3362374,41.54,42.51,41.12,42.1,41.707568678559454,40.55354988437245,39.39668025718336,38.808237562871625,2.5444781616432257,1.1879648471296025,1.3565133145136232,2.4176798484802497,1.3481553170387834,True,True,True,True,False,False,False,False,Strong Buy,False,False,40.93,26.0,2025-09-26,True,2.858538968971419,38.8835,42.9765,37.6556,3.2744,8.0,False,False,,Strong Buy ✓,53.8,19.672131147540984
FTI,Daily,2025-11-04,2978938,41.19,41.98,41.06,41.86,41.78378433927973,40.81483990749796,39.63128213745161,38.98262398785039,2.701232638098217,1.4906184053233256,1.2106142327748914,2.630105712492762,1.581237207121325,True,True,True,True,False,False,False,False,Strong Buy,False,False,40.93,27.0,2025-09-26,True,2.2721720009772777,38.8835,42.9765,37.6556,3.2744,8.0,False,False,,Strong Buy ✓,53.9,24.390243902439025
FTI,Daily,2025-11-05,3590614,41.56,42.94,41.56,42.34,42.06189216963986,41.119871925998375,39.889255267218125,39.174474045687504,2.8845474630051373,1.7694042168596882,1.1151432461454491,2.85837801620185,1.8134446269541478,True,True,True,True,False,False,False,False,Strong Buy,False,False,40.93,28.0,2025-09-26,True,3.44490593696556,38.8835,42.9765,37.6556,3.2744,8.0,False,False,,Strong Buy ✓,54.8,25.806451612903224
FTI,Daily,2025-11-06,2619311,42.5,43.09,41.88,42.38,42.22094608481993,41.3718975407987,40.12646905129259,39.357646957362505,2.9993897977481887,2.0154013330373886,0.9839884647108001,3.043310990517784,2.037056693056627,True,True,True,True,False,False,False,False,Strong Buy,False,False,40.93,29.0,2025-09-26,True,3.5426337649645805,38.8835,42.9765,37.6556,3.2744,8.0,False,False,,Strong Buy ✓,55.4,24.8
FTI,Daily,2025-11-07,2396888,42.24,42.87,41.73,42.85,42.53547304240996,41.66751803263896,40.38585295116949,39.55720998837036,3.143316462310057,2.2409843588919225,0.9023321034181344,3.2439115260654745,2.256484844512781,True,True,True,True,False,False,False,False,Strong Buy,False,False,40.93,30.0,2025-09-26,True,4.690935743953094,38.8835,42.9765,37.6556,3.2744,8.0,False,False,,Strong Buy ✓,53.2,30.952380952380953
